p1,p2,I1,I2
32.24795756512169,10.272599890628854,1.3441802612632008,3.6168546928736696
43.393096472683155,5.005735301111313,1.1179628595445523,4.0884208593113405
52.61661806926982,29.746606369093236,2.17834684730046,5.461761826920361
16.005739235804764,56.24427740683421,3.2160324812687913,2.3923249501431387
84.69631730917885,41.23607216124026,2.673508265969952,8.146836608810036
10.63959260836251,49.8591395484517,2.9208110037544195,1.9148109891139748
0.14116796448345592,65.23057920326463,1.451334395268898,0.9745247283005269
57.3561659854418,15.602461688927924,1.574231669562212,5.617137251487407
80.88348093481471,2.306006847237294,1.0014476818026188,4.823318051340212
52.975689716622,49.5795657507297,3.0179582334934687,5.58579736281468
17.424527145594272,11.800761114107706,1.407312060827052,2.4646153838130838
43.71734586106201,16.871548984153613,1.6277046417827559,4.615280261874251
4.18576932767705,28.959626062257616,2.0405994287363343,1.337526426398542
4.091831997418933,46.24085805958309,2.6250858634361913,1.329734280322801
47.96895758750435,47.15870950529839,2.9132336131934897,5.15515792190181
2.407890469557527,49.72613198894019,2.5765742805821383,1.1785845389085832
59.455460331656425,62.827436668692386,3.5786974805426675,6.170249347052766
3.6169077789663855,17.06793987238618,1.592574290103771,1.2857867839698123
17.13662310206929,42.801261994341644,2.688040004315302,2.4879628857898113
17.439550181869574,29.79803222889189,2.1594022202293117,2.506216455855266
51.22986066760191,39.32064583357794,2.5842179008768116,5.402663058309935
34.32097637253015,4.074735633281599,1.077729101172984,3.4480412756571455
6.656170053373593,57.9849541393765,3.131245329406347,1.5598304363945248
70.12735417486667,63.97142494281262,3.6332140576040697,7.077865571877564
17.252085884441453,29.85344568294101,2.1613464578147314,2.4899563052673934
89.2888852541208,89.83649788768184,4.732358511597421,8.772670887993543
7.534575825202334,96.45297788522849,4.434550095038358,1.6395245550195439
9.160619557191993,36.76187877814007,2.4040473489386747,1.7814293267894592
101.43035607775572,3.1277469464309067,1.0369933738413695,5.959327975144957
36.761182643903716,28.05860634870447,2.102389752358571,4.147764853715646
43.50700616445882,86.95359237375253,4.55660183174633,4.824666266109424
35.939081710071555,42.2504036571015,2.6988100741656638,4.119163338257428
34.44879190366315,40.06961937242291,2.606359391090175,3.987412296842453
4.95860202332823,32.093271846196494,2.171110902139371,1.4067611175505699
66.38511342752949,23.827046336212145,1.927426690926174,6.480034761461866
8.230233637713352,74.80003955989251,3.764485274271435,1.70136397561256
29.319988106634426,15.946146324847849,1.5862773488324118,3.4643467514270667
22.869677672172813,3.5057084756614088,1.0530666314319281,2.6913820288477024
6.711138851075674,73.6940387860302,3.658640885104461,1.5652139969430976
92.29629373355525,15.271787901718778,1.5610252656543038,8.02174162970434
49.65414265079332,11.806458155594239,1.4108640665037608,4.9368982593328345
67.54653190072912,66.08531468581124,3.7207414421188147,6.865730850188677
55.93129543625769,11.018876361950786,1.3771869666086882,5.34208591345856
14.640394458080893,20.15822560304764,1.756611555675775,2.252813997493575
84.13081221370146,78.77092363358138,4.2639540958901945,8.305281392781554
101.32850388668663,2.0819627085406998,0.9917657585839879,5.156989130362357
48.960153024620546,75.40041964189828,4.091936908354576,5.28922844540261
20.17213842147117,80.6837153870393,4.199616489931983,2.766622341629391
85.58801806030183,10.136349170497267,1.3396167037204694,7.159050928638311
30.54856186492986,52.33410033139996,3.1104635280898636,3.6672564583527967
54.57712140800071,15.40456357963293,1.5656000909881576,5.407154246411062
25.617171544979918,82.49151621328032,4.309892460834451,3.2495270045164926
24.366987407135422,48.553415166985204,2.9427040794114943,3.1251760697254825
29.88911962312451,1.0629291289408809,0.9476643550387694,2.5172309731530724
39.62524646863578,46.801432998080564,2.892229380170586,4.443417034744199
12.469007388315859,54.018493998438075,3.0997230520265084,2.078074712834582
80.0753985710285,85.2590127058009,4.534058360868624,7.978099297746592
34.03858359672876,33.555496389494095,2.3329336053457985,3.937635310970178
13.784607695493772,49.83122621240668,2.949295855667657,2.194110887279591
67.58348731354438,13.790762087172743,1.4967408100537032,6.277788631868969
17.42255768790237,84.8213074927544,4.328272606924851,2.5227632398323236
2.5288792305408507,41.75525540261416,2.3696344409106396,1.1893913068437143
44.11351043891628,65.86478957758924,3.6903689230849293,4.858443848983537
75.90134179039492,12.707412268937412,1.450295442898955,6.777468289160881
87.79702206157987,50.11200980909239,3.0522150281412177,8.474134885242774
97.25952298773066,19.834434350941756,1.7575202655179212,8.611489728403093
56.38476255220445,52.67125166515078,3.1499827496221564,5.883067248633202
17.000887600021173,8.291836250170906,1.2579619354329394,2.4041800050436297
60.78600307708456,14.444920456983018,1.5246548831451012,5.827762082033225
29.89992216715809,15.715850823752412,1.5765727043805569,3.509207364949416
41.25347021497464,27.653118397127464,2.086659711412916,4.518222436011865
27.573044480604693,85.14815650927487,4.426122571344769,3.4231901854875058
68.01903934304298,59.85442100040545,3.458630881426114,6.886954894393927
18.782145254530885,40.61787410879754,2.6049865094675484,2.6313424882881713
22.226304693761335,130.33786030743016,6.09807367968382,2.955303266801807
46.62433306897052,73.22215555201647,3.998411549300874,5.08434120581199
30.852854361206923,51.13154116992996,3.061445551939434,3.692575743999328
